18683590,19/5/2020,749,131,10,0,253,12,715699,-6622324,VE,VEN,Venezuela
19098103,20/5/2020,824,75,10,0,262,9,715699,-6622324,VE,VEN,Venezuela
19672636,21/5/2020,882,58,10,0,262,0,715699,-6622324,VE,VEN,Venezuela
20242298,22/5/2020,944,62,10,0,262,0,715699,-6622324,VE,VEN,Venezuela
20820881,23/5/2020,1010,66,10,0,262,0,715699,-6622324,VE,VEN,Venezuela
21787644,24/5/2020,1121,111,10,0,262,0,715699,-6622324,VE,VEN,Venezuela
21787646,25/5/2020,1177,56,10,0,262,0,715699,-6622324,VE,VEN,Venezuela
22562544,26/5/2020,1211,34,11,1,302,40,715699,-6622324,VE,VEN,Venezuela
22966221,27/5/2020,1245,34,11,0,302,0,715699,-6622324,VE,VEN,Venezuela
23648905,28/5/2020,1327,82,11,0,302,0,715699,-6622324,VE,VEN,Venezuela
24137510,29/5/2020,1370,43,14,3,302,0,715699,-6622324,VE,VEN,Venezuela
24665809,30/5/2020,1459,89,14,0,302,0,715699,-6622324,VE,VEN,Venezuela
25276530,31/5/2020,1510,51,14,0,302,0,715699,-6622324,VE,VEN,Venezuela
25755408,1/6/2020,1662,152,17,3,302,0,715699,-6622324,VE,VEN,Venezuela
26328736,2/6/2020,1819,157,18,1,302,0,715699,-6622324,VE,VEN,Venezuela
26780565,3/6/2020,1952,133,20,2,334,32,715699,-6622324,VE,VEN,Venezuela
27253053,4/6/2020,2087,135,20,0,385,51,715699,-6622324,VE,VEN,Venezuela
27987332,5/6/2020,2145,58,20,0,385,0,715699,-6622324,VE,VEN,Venezuela
28361734,6/6/2020,2316,171,22,2,334,-51,715699,-6622324,VE,VEN,Venezuela
29021730,7/6/2020,2377,61,22,0,487,153,715699,-6622324,VE,VEN,Venezuela
29515721,8/6/2020,2473,96,22,0,487,0,715699,-6622324,VE,VEN,Venezuela
29903295,9/6/2020,2632,159,23,1,487,0,715699,-6622324,VE,VEN,Venezuela
30679133,10/6/2020,2738,106,23,0,487,0,715699,-6622324,VE,VEN,Venezuela
31168722,11/6/2020,2814,76,23,0,487,0,715699,-6622324,VE,VEN,Venezuela
31874473,12/6/2020,2879,65,23,0,487,0,715699,-6622324,VE,VEN,Venezuela
32605101,13/6/2020,2904,25,24,1,487,0,715699,-6622324,VE,VEN,Venezuela
33197241,14/6/2020,2978,74,25,1,715,228,715699,-6622324,VE,VEN,Venezuela
33429759,15/6/2020,3062,84,26,1,835,120,715699,-6622324,VE,VEN,Venezuela
33429767,16/6/2020,3150,88,27,1,835,0,715699,-6622324,VE,VEN,Venezuela
33429776,17/6/2020,3386,236,28,1,835,0,715699,-6622324,VE,VEN,Venezuela
33429786,18/6/2020,3483,97,28,0,835,0,715699,-6622324,VE,VEN,Venezuela
33429795,19/6/2020,3591,108,30,2,835,0,715699,-6622324,VE,VEN,Venezuela
33422280,20/6/2020,3789,198,33,3,835,0,715699,-6622324,VE,VEN,Venezuela
