26107198,07/06/2020,6605,257,232,5,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
26361423,08/06/2020,6959,354,232,0,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
27206836,09/06/2020,7314,355,253,21,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
27756674,10/06/2020,7831,517,275,22,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
28325140,11/06/2020,8268,437,275,0,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
28864172,12/06/2020,8705,437,294,19,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
29355047,13/06/2020,9233,528,312,18,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
29862537,14/06/2020,9583,350,326,14,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
30351171,15/06/2020,9716,133,334,8,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
30858760,16/06/2020,10557,841,364,30,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
31447607,17/06/2020,11085,528,386,22,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
32035203,18/06/2020,11919,834,406,20,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
32607644,19/06/2020,12785,866,419,13,0,0,-246359,-51617,BR,BRA,Brazil,Paraná,BR-PR
4382513,08/04/2020,352,0,34,0,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5310841,15/04/2020,1284,932,115,81,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5419806,16/04/2020,1683,399,160,45,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5437417,17/04/2020,2006,323,186,26,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5447497,18/04/2020,2193,187,205,19,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5456394,19/04/2020,2459,266,216,11,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5465913,20/04/2020,2690,231,234,18,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5494152,21/04/2020,2908,218,260,26,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
5549359,22/04/2020,3298,390,282,22,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
6530263,23/04/2020,3519,221,312,30,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
6894725,24/04/2020,3999,480,352,40,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
6993493,26/04/2020,4898,899,415,63,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
7044375,27/04/2020,5358,460,450,35,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
7091792,28/04/2020,5724,366,508,58,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
7518473,29/04/2020,6194,470,538,30,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
8001457,30/04/2020,6876,682,565,27,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
8478684,01/05/2020,7334,458,603,38,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
8920293,02/05/2020,8145,811,628,25,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
9388327,03/05/2020,8643,498,652,24,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
9861680,04/05/2020,8863,220,691,39,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
10306606,05/05/2020,9325,462,749,58,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
10776867,06/05/2020,9881,556,803,54,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
11283053,07/05/2020,10824,943,845,42,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
11777019,08/05/2020,11587,763,927,82,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
12224967,09/05/2020,12470,883,972,45,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
12674701,10/05/2020,13275,805,1047,75,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
13153287,11/05/2020,13768,493,1087,40,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
13611125,12/05/2020,14309,541,1157,70,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
14064628,13/05/2020,14901,592,1224,67,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
14494026,14/05/2020,15555,654,1224,0,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
14920511,15/05/2020,16209,654,1381,157,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
15335032,16/05/2020,18488,2279,1461,80,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
15762947,17/05/2020,19452,964,1516,55,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
16188235,18/05/2020,20094,642,1640,124,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
16634135,19/05/2020,21242,1148,1741,101,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
17055597,20/05/2020,22560,1318,1834,93,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
17461694,21/05/2020,23911,1351,1925,91,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
17858297,22/05/2020,25760,1849,2057,132,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
18285018,23/05/2020,26786,1026,2144,87,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
18684601,24/05/2020,27759,973,2200,56,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
19070277,25/05/2020,28366,607,2248,48,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
19508064,26/05/2020,28854,488,2328,80,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
20119566,27/05/2020,29919,1065,2468,140,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
20686843,28/05/2020,30713,794,2566,98,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
21231531,29/05/2020,32255,1542,2669,103,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
21797196,30/05/2020,33427,1172,2740,71,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
22323740,31/05/2020,34450,1023,2807,67,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
22919068,01/06/2020,34900,450,2875,68,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
23453182,02/06/2020,35508,608,2933,58,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
23988594,03/06/2020,36174,666,2933,0,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
24221700,04/06/2020,36840,666,2933,0,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
25042486,05/06/2020,37507,667,3134,201,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
25558802,06/06/2020,38511,1004,3205,71,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
26107191,07/06/2020,39361,850,3270,65,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
26361416,08/06/2020,40185,824,3270,0,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
27206699,09/06/2020,41010,825,3453,183,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
27756654,10/06/2020,41935,925,3531,78,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
28325112,11/06/2020,42903,968,3531,0,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
28864157,12/06/2020,43872,969,3694,163,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
29355032,13/06/2020,44671,799,3784,90,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
29862522,14/06/2020,45261,590,3855,71,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
30351140,15/06/2020,45507,246,3886,31,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
30858726,16/06/2020,46427,920,3959,73,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
31447591,17/06/2020,47446,1019,4009,50,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
32035035,18/06/2020,48626,1180,4057,48,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
32607630,19/06/2020,49720,1094,4102,45,0,0,-832608,-3799944,BR,BRA,Brazil,Pernambuco,BR-PE
4381690,08/04/2020,28,0,4,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5310842,15/04/2020,58,30,8,4,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5419807,16/04/2020,91,33,8,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5437418,17/04/2020,102,11,8,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5447498,18/04/2020,123,21,9,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5456395,19/04/2020,145,22,10,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5465914,20/04/2020,158,13,12,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5494153,21/04/2020,186,28,14,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
5549360,22/04/2020,206,20,15,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
6530266,23/04/2020,217,11,15,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
6894726,24/04/2020,256,39,16,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
6993494,26/04/2020,331,75,18,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
7044376,27/04/2020,364,33,20,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
7091793,28/04/2020,408,44,21,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
7518474,29/04/2020,454,46,24,3,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
8001458,30/04/2020,513,59,24,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
8478685,01/05/2020,600,87,24,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
8920294,02/05/2020,665,65,26,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
9388328,03/05/2020,742,77,28,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
9861681,04/05/2020,784,42,28,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
10306608,05/05/2020,875,91,29,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
10776868,06/05/2020,949,74,30,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
11283059,07/05/2020,1051,102,35,5,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
11777020,08/05/2020,1131,80,37,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
12224968,09/05/2020,1233,102,38,1,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
12674702,10/05/2020,1278,45,42,4,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
13153290,11/05/2020,1332,54,45,3,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
13611158,12/05/2020,1443,111,49,4,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
14064646,13/05/2020,1612,169,57,8,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
14494071,14/05/2020,1758,146,57,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
14920537,15/05/2020,1905,147,60,3,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
15335047,16/05/2020,2085,180,65,5,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
15762984,17/05/2020,2252,167,72,7,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
16188289,18/05/2020,2287,35,80,8,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
16634156,19/05/2020,2440,153,85,5,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
17055612,20/05/2020,2637,197,87,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
17461732,21/05/2020,2852,215,91,4,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
17858312,22/05/2020,3074,222,93,2,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
18285069,23/05/2020,3258,184,99,6,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
18684725,24/05/2020,3390,132,107,8,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
19070292,25/05/2020,3550,160,110,3,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
19508079,26/05/2020,3720,170,119,9,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
20119712,27/05/2020,3966,246,134,15,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
20686895,28/05/2020,4243,277,138,4,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
21231546,29/05/2020,4503,260,146,8,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
21797225,30/05/2020,4745,242,157,11,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
22323756,31/05/2020,4931,186,161,4,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
22919082,01/06/2020,5119,188,168,7,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
23453195,02/06/2020,5506,387,180,12,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
23988627,03/06/2020,5692,186,180,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
24221713,04/06/2020,5878,186,180,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
25042512,05/06/2020,6064,186,202,22,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
25558813,06/06/2020,6717,653,217,15,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
26107196,07/06/2020,7105,388,224,7,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
26361421,08/06/2020,7516,411,224,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
27206824,09/06/2020,7927,411,265,41,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
27756673,10/06/2020,8359,432,283,18,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
28325138,11/06/2020,8848,489,283,0,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
28864170,12/06/2020,9337,489,317,34,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
29355045,13/06/2020,9825,488,335,18,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
29862535,14/06/2020,10153,328,360,25,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
30351165,15/06/2020,10357,204,374,14,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
30858755,16/06/2020,10881,524,393,19,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
31447605,17/06/2020,11559,678,398,5,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
32035193,18/06/2020,12099,540,421,23,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
32607645,19/06/2020,12567,468,435,14,0,0,-739238,-4297063,BR,BRA,Brazil,Piauí,BR-PI
4381695,08/04/2020,1688,0,89,0,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5310843,15/04/2020,3410,1722,224,135,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5419808,16/04/2020,3944,534,300,76,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5437419,17/04/2020,4349,405,341,41,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5447499,18/04/2020,4543,194,387,46,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5456396,19/04/2020,4765,222,402,15,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5465915,20/04/2020,4899,134,422,20,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5494154,21/04/2020,5306,407,461,39,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
5549361,22/04/2020,5552,246,490,29,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
6530270,23/04/2020,6172,620,530,40,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
6894727,24/04/2020,6282,110,570,40,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
6993495,26/04/2020,7111,829,645,75,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
7044377,27/04/2020,7944,833,677,32,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
7091794,28/04/2020,8504,560,738,61,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
7518475,29/04/2020,8869,365,794,56,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
8001459,30/04/2020,9453,584,854,60,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
8478686,01/05/2020,10166,713,921,67,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
8920295,02/05/2020,10546,380,971,50,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
9388329,03/05/2020,11139,593,1019,48,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
9861682,04/05/2020,11721,582,1065,46,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
10306611,05/05/2020,12391,670,1123,58,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
10776870,06/05/2020,13295,904,1205,82,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
11283063,07/05/2020,14156,861,1394,189,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
11777021,08/05/2020,15741,1585,1503,109,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
12224969,09/05/2020,16929,1188,1653,150,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
12674705,10/05/2020,17062,133,1714,61,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
13153293,11/05/2020,17939,877,1770,56,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
13611121,12/05/2020,18486,547,1928,158,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
14064626,13/05/2020,18728,242,2050,122,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
14494018,14/05/2020,19357,629,2050,0,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
14920507,15/05/2020,19987,630,2438,388,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
15335030,16/05/2020,21601,1614,2614,176,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
15762942,17/05/2020,22238,637,2715,101,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
16188222,18/05/2020,26665,4427,2852,137,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
16634132,19/05/2020,27805,1140,3079,227,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
17055595,20/05/2020,30372,2567,3237,158,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
17461686,21/05/2020,32089,1717,3412,175,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
17858295,22/05/2020,33589,1500,3657,245,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
18284999,23/05/2020,34533,944,3905,248,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
18684576,24/05/2020,37912,3379,3993,88,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
19070274,25/05/2020,39298,1386,4105,112,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
19508061,26/05/2020,40024,726,4361,256,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
20119520,27/05/2020,42398,2374,4605,244,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
20686835,28/05/2020,44886,2488,4856,251,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
21231527,29/05/2020,47953,3067,5079,223,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
21797188,30/05/2020,52420,4467,5277,198,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
22323733,31/05/2020,53388,968,5344,67,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
22919063,01/06/2020,54530,1142,5462,118,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
23453177,02/06/2020,56732,2202,5686,224,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
23988581,03/06/2020,58132,1400,5686,0,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
24221695,04/06/2020,59532,1400,5686,0,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
25042476,05/06/2020,60932,1400,6327,641,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
25558793,06/06/2020,63066,2134,6473,146,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
26107186,07/06/2020,64533,1467,6639,166,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
26361411,08/06/2020,68756,4223,6639,0,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
27206660,09/06/2020,72979,4223,6928,289,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
27756648,10/06/2020,74373,1394,7138,210,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
28325102,11/06/2020,76078,1705,7138,0,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
28864152,12/06/2020,77784,1706,7417,279,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
29355027,13/06/2020,78836,1052,7592,175,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
29862517,14/06/2020,79572,736,7672,80,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
30351132,15/06/2020,80946,1374,7728,56,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
30858715,16/06/2020,83343,2397,7967,239,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
31447586,17/06/2020,86963,3620,8138,171,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
32034979,18/06/2020,87317,354,8412,274,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
32607625,19/06/2020,93378,6061,8595,183,0,0,-2219577,-4265909,BR,BRA,Brazil,Rio de Janeiro,BR-RJ
4382515,08/04/2020,254,0,8,0,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5310844,15/04/2020,376,122,18,10,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5419809,16/04/2020,400,24,20,2,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5437420,17/04/2020,463,63,23,3,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5447500,18/04/2020,516,53,24,1,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5456397,19/04/2020,531,15,25,1,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5465916,20/04/2020,595,64,27,2,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5494155,21/04/2020,608,13,28,1,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
5549362,22/04/2020,646,38,29,1,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
6530273,23/04/2020,708,62,34,5,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
6894728,24/04/2020,754,46,38,4,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
6993496,26/04/2020,825,71,44,6,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
7044378,27/04/2020,832,7,45,1,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
7091795,28/04/2020,857,25,48,3,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
7518476,29/04/2020,1086,229,53,5,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
8001460,30/04/2020,1177,91,56,3,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
8478687,01/05/2020,1297,120,56,0,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
8920296,02/05/2020,1366,69,59,3,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
9388330,03/05/2020,1392,26,61,2,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
9861683,04/05/2020,1421,29,62,1,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
10306614,05/05/2020,1536,115,68,6,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
10776872,06/05/2020,1574,38,72,4,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
11283068,07/05/2020,1739,165,76,4,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
11777022,08/05/2020,1821,82,81,5,0,0,-583994,-3667335,BR,BRA,Brazil,Rio Grande do Norte,BR-RN
